temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress,heat_stress_index,water_efficiency,pH_deviation,growth_score
51.052866195914206,26.09822527791323,20.22470568267709,6.209835680729414,9.364388792960414,215.2811853293133,37.82915524292713,1199.4149481570528,74.48132656541877,2.176762034340614,1,37.7289741652729,10.142952677314096,0.29016431927058584,3.542469174040265
44.16373773475785,38.04466121331404,51.929449099090135,7.408276158767618,10.716674302026805,119.46231279965262,99.37937966371216,467.454021485242,20.646147226789857,5.018266109532863,0,27.361793334432694,2.2570103190759676,0.9082761587676176,10.650164441934693
44.65937744170711,35.04870325156351,26.429401815615407,7.201461369172074,10.830537751746174,360.4815839823361,66.29349764661367,854.4913448041498,75.79222623150663,5.206736405954627,1,29.00684476816749,13.142159876673501,0.7014613691720744,7.179942289569456
37.66959944831888,35.276035250554045,43.5036658178707,6.089236599369807,8.335808069324514,140.31614829264782,81.5248434442479,812.3594881397554,60.1352968997873,4.464923566341277,0,24.381258268187395,3.1529121413702303,0.41076340063019323,6.795754478329794
36.612030275142494,19.096245812790247,55.3563056742252,5.515082185431997,13.364911183602786,438.2827454608185,66.96973872917327,604.28233069416,20.825215101723245,7.1157577152202265,0,29.6205069767481,7.776995674527846,0.9849178145680026,8.950446101044845
49.5587861394753,22.88343691236108,36.541153814162016,6.0933143522361215,13.320799260862902,358.6366735161039,98.94162910871266,1158.8857045160798,6.886679125681962,7.928736676067265,1,38.218032578716524,9.55316065381059,0.4066856477638785,13.179815798999108
44.92922304710599,24.12117841947812,30.513457541966915,6.0626209409414855,9.13654442441898,111.52616042144228,82.1359767217773,895.3369679978482,70.74932872950629,3.986369805708075,0,34.09176499342827,3.539001084629363,0.4373790590585145,7.504390001615616
43.73701405230359,14.721147500497311,66.4832973565605,7.279929215001818,9.474334155442378,385.9109461738492,51.94232178954405,584.1826267557409,20.706674123456807,5.497964884362176,0,37.29842370135074,5.718614254054855,0.7799292150018182,4.921189134436561
49.590164573047936,10.93204390733369,76.80747033689724,7.434242356509495,11.619976934591294,444.8139789027844,36.68795628375898,707.238558270669,81.01601467505469,5.286387827090493,1,44.1689460082033,5.716854396843798,0.934242356509495,4.263132057945731
50.3102579798222,38.4070869838155,26.02642507171796,5.640879971940521,11.303967171191209,364.44840306485975,68.21548291488423,976.98354150565,12.68067496282652,4.397751693545292,1,30.987553435729907,13.484891253569455,0.8591200280594791,7.711055794368061
38.17816335338707,17.2213775699052,29.33541946310047,6.442589657066634,9.0583761196877,112.20968637401288,59.022180880700894,638.1573701570509,56.4728108326752,2.936461770771688,1,31.6033576930451,3.6989660390390506,0.05741034293336611,5.346451138216289
47.20450298955282,17.19846711170894,77.60075943516313,6.596663997059592,9.313954012168027,443.1678193841626,62.93505910275453,1103.6849616489449,63.29515543493601,6.495508425676177,1,39.086052067648914,5.638212945636062,0.09666399705959172,5.861742462361325
37.707081645553714,12.501371613062789,22.267053308734777,5.685823322659407,8.784311547372312,392.985565173614,34.30117662837569,532.5391183660993,60.19321731014972,4.533241162960518,1,32.993179244602054,16.89021639135033,0.8141766773405932,3.013122219450979
50.02750172058092,37.85523255831336,78.65794019302834,6.254995418275045,7.883080055626463,251.3805249935937,42.87284205705545,611.6040718918789,29.4426833046629,3.160506109351058,1,31.089474601140797,3.1557497518068454,0.2450045817249551,3.3797004614799726
48.13910312534279,27.39211344819316,20.278668985099326,6.134164834785901,9.665106903393117,231.45210332620104,55.80965748906498,515.91889069288,79.79711708984215,3.439610595066937,1,34.95278538430619,10.877188958025451,0.365835165214099,5.394063058735672
54.13229242166916,30.011105713760617,72.42011933907989,6.572112708654174,11.491473055220323,291.928072562976,83.92834019218431,483.3430710075986,70.28247850738725,5.715464130817758,1,37.88659291772,3.97613181769359,0.07211270865417418,9.644602598878508
36.379160327128425,37.347306617891576,38.43951085926497,6.8223817994638765,11.935733642514345,446.84070037514834,76.29089177629031,640.2523387711415,46.91857074591527,8.488599024295516,0,22.792523774741404,11.329772875978211,0.32238179946387646,9.105877635916892
36.14109442302509,20.368605067023687,76.31533149063779,6.906970220993133,12.2309891860477,200.82374074782305,11.865587050279036,1199.3429970683524,55.29637251446039,3.3681439152571384,0,28.77965763309898,2.5974633604479993,0.4069702209931334,1.451278668980705
40.643741493864,28.645219334142524,39.01671731813513,5.773510047226775,8.997856107624973,140.38552449648046,24.55542500193918,475.4635306093345,51.97341042526363,1.5230071345690848,0,29.00125259734476,3.5081719317556144,0.7264899527732247,2.2094618082902544
40.23411367471812,11.163983641866624,59.25837929204336,7.125895403889243,12.11708795427979,445.85454918442,2.6657724933027427,570.4017534778307,86.20287196108826,4.00097937315946,0,35.742383805622566,7.399046479885854,0.6258954038892428,0.3230139976744906
39.93957598144,15.60317584693388,24.8019541859562,6.857084059581518,6.052130525535002,110.51593955228918,0.7960567965591414,617.2934392624016,81.67719131013604,0.1,1,33.707733708536146,4.283239120409033,0.3570840595815179,0.04817839638515187
53.12509161042073,34.93737415269828,34.53978868722434,7.278149833493439,9.816399501735058,464.3988088976258,22.437546928024176,895.303747577763,22.194755664046305,3.222580358700997,1,34.564579585524314,13.067010977039534,0.7781498334934387,2.202559244844135
39.99092399699012,33.00305069015008,66.42076078875505,6.398672118870868,12.351235201061527,222.2980777205603,79.93209480093296,996.276557126282,24.64837999435406,6.020628257569526,0,26.792699078804077,3.297175456341585,0.10132788112913182,9.872601029998702
40.43899452257262,20.519280743714404,51.72115122072918,7.287779525444384,11.040357765130826,303.2890806753071,90.47476581743872,1001.5469398832364,89.32942649191891,7.521440992359861,0,32.141203706550655,5.75270216322701,0.7877795254443836,9.988737833409527
50.18796524835928,21.30431883322637,75.67814370722269,7.231548244712151,9.79250499323606,152.9182099008912,39.17683658985981,406.90878555106497,22.290463175758184,3.437135830002986,1,39.49576111593997,1.9942868007443313,0.7315482447121511,3.8363936792539532
43.9947968490108,26.006633006607384,45.72508450048126,6.376818664718539,11.157136052850792,460.9019877506741,56.31985966066786,921.4803670395722,86.81313920343356,6.126114696846195,0,32.55323149048609,9.864123150936772,0.12318133528146102,6.283683367115343
50.534211139103625,10.007230140554036,72.18874194883539,6.262286630585957,13.255568025189312,399.9344893537619,70.60526019553808,904.5895034936824,59.47783345870706,6.914505586691504,1,45.477136330700034,5.464426340779941,0.23771336941404275,9.359128294581462
36.3073231512877,17.237330081140836,46.93732624869425,7.365624029940514,10.531054404881658,469.6622346432137,95.29366992517264,814.1237455119017,5.509849513696081,9.176214786863772,0,30.048910016073773,9.797422413729358,0.8656240299405136,10.03542822422828
44.75142387346769,16.246954258246433,78.75489672211911,6.930329469076876,12.398289531680849,373.29162044726496,91.29322372974316,703.3668491230073,31.215447951475028,8.188655549779568,0,37.48068050683142,4.6804852841560605,0.4303294690768764,11.318798200818724
35.672272003665654,17.514488402492905,77.5900628839326,7.356490692876151,13.84594180180158,173.87751069693044,5.719230338137993,1037.955357968984,43.85386647216024,3.385105698880281,0,29.42445606067791,2.212461783542852,0.8564906928761511,0.7918813041295661
36.25306406910709,34.17717527600324,39.748202333364816,7.0939495577916265,11.644545616604534,223.3068011944997,24.81658432092808,675.1046363466818,75.97836023054066,4.341814538388242,0,23.86279081928661,5.480163256469724,0.5939495577916265,2.8897784817335985
53.12874906688822,18.39021569639329,73.15542022500819,6.718594878582829,10.58660611111251,294.73943004138937,4.9144543955177085,584.009817685281,30.572687194781647,1.1434074712566664,1,43.358257516691936,3.9746174877988407,0.2185948785828291,0.5202739293637151
37.78490742235191,15.745639661504445,70.85668245293895,5.7317055540075295,6.299887577002722,342.9032821440828,61.65424209890513,648.0761396540904,28.952048091209186,4.5759187539592245,0,31.83543205319533,4.772044442333672,0.7682944459924705,3.8841479386841065
45.64841364550434,25.127903823790945,32.64082383965377,6.082961345158197,8.9958231860367,470.5837749345095,71.0493316472639,751.7183336985327,83.82369331257976,6.104251019249951,1,34.177924167575746,13.988473563474798,0.4170386548418028,6.391472249848676
43.22191205201413,35.96935109118196,57.45742404699618,7.437684814196783,10.523541868120947,253.5805863156556,30.828341235651145,571.2459104021916,8.113091086105614,2.275466884446355,0,27.67527075770328,4.337867951755664,0.9376848141967828,3.2442333971809427
41.94686652517685,17.240491115124996,24.36093893538889,6.1388441974284085,12.37765257364826,381.2288087628584,85.38519081332146,886.0569969643892,50.63690932434958,6.957835416066184,1,34.715020728830396,15.032125180148128,0.3611558025715915,10.568682268219561
52.99666691374545,12.35608728378396,70.2026432350077,5.686509739570742,9.50483831718061,484.4035395643288,45.28127504114977,1107.3673620095165,46.3815342863293,4.497301791799667,1,46.44835249238681,6.80316793809932,0.8134902604292584,4.3039119806191435
35.43646793550979,20.69214207548994,30.472753010209797,6.915106711838639,13.680466206118188,160.9496253661812,99.83815150970126,876.36809932966,6.160128420025934,7.722786261095024,0,28.103903643758667,5.1139353876659275,0.41510671183863934,13.658324578097757
48.27579372351178,32.429554736949335,24.248882083145872,6.968008509087369,8.1743500209894,445.0838355118193,0.0399692589324929,757.334645981905,8.898329846737955,1.7847946853570118,1,32.62016877324878,17.62786304938711,0.4680085090873689,0.003267227125937541
54.26788868427101,26.52071634084384,44.01314573232867,6.070915440574302,11.95653756168253,268.28242815727947,10.948970841855663,1037.495012979923,35.37706896802042,0.6779873779477406,1,39.8756558621506,5.9600906311375095,0.42908455942569823,1.3091178113241404
46.20336366923684,34.50380108723043,54.61532831597861,6.095343958692608,9.35225133667302,392.9687103717347,30.17932429353404,998.430898299623,13.074509741030289,3.381471806552404,1,30.26144697319367,7.065834586808193,0.4046560413073923,2.8224462596409228
53.73644924066184,38.787764428277015,71.29501751358626,6.437785971017568,9.887907956527249,217.41533549483347,2.550759795371316,693.6464972245569,44.026471400307024,0.5093533303529317,1,32.89328189707327,3.007334986176261,0.06221402898243156,0.2522167807584185
36.04515758572048,33.77987430254851,78.45455153130419,5.543577899524511,12.420016270923522,233.59368730640065,78.23394577382507,883.3227765322895,55.79999968664614,6.884527951860637,0,23.869148661108575,2.939966091361895,0.9564221004754891,9.71666879449456
43.37586638148323,28.1140923653126,46.36955075419182,7.078646020722327,8.369722093213644,110.85328994722646,5.277178787128722,983.8742882543928,63.22570160526791,0.1,0,31.18113524273846,2.3401803095507896,0.578646020722327,0.44168519884469654
40.20315581924103,24.800247641571417,23.626815379116213,6.134177574548251,6.774496452761145,488.5616612667839,74.89796332938272,596.3706064155529,50.18230593286881,6.1808738763499305,1,30.232673616342428,19.838604941225537,0.36582242545174903,5.073959868939376
49.61641929961459,11.202072590448,64.94693474155224,7.207526204003955,10.162044676907415,425.3810300923138,5.256845878954941,693.0191032673519,35.16940143039812,2.3509440659742187,1,44.058351992890714,6.450353329679282,0.7075262040039547,0.5342030268155674
54.62594180994493,39.52965936442124,53.910395373436245,7.105260843200068,10.23035689442999,137.5671831704882,25.27272646530456,484.6208564399764,12.6782763944172,1.0405751298341903,1,33.03249308786674,2.505303089422635,0.6052608432000683,2.5854901143537177
40.13060124888496,21.50443367725128,46.87348069066779,6.822804066237566,12.37734217780299,499.8035182655098,84.12768156585297,1190.1442226454667,23.273687332636975,8.679595211647852,0,31.500742719036317,10.440091488124008,0.3228040662375662,10.412771013658112
48.08349202948149,14.566846417506005,38.55613272753138,6.149749734198577,13.746553649856814,342.00983888117656,95.1095294237724,468.7021203385086,38.74795093142682,6.9166320263916505,1,41.07924359337318,8.64618999124591,0.3502502658014226,13.074282488365224
38.9619526551948,30.0012656618937,50.14391167061214,6.53263312332234,6.442405490626787,441.4914551857533,41.45263426605123,534.884900098862,84.17030350620705,5.321790059580963,0,27.272873732048563,8.632336494500853,0.032633123322339586,2.6705467859655254
46.3066050914322,18.52864867286378,40.320776267421856,6.389658515195918,10.733515789944873,126.6643053111476,96.99389643125514,783.8655597313118,19.23405230749556,5.912511591980097,1,37.72661692171028,3.0653902649697393,0.11034148480408223,10.410855188731546
44.27864973376673,27.57334812793143,65.42071206484161,6.177763772497348,11.4502282425184,255.78047139676949,62.688092375854254,1092.2174668356315,38.20098078393898,5.480320674496112,0,32.069543496327846,3.8509143224340927,0.3222362275026516,7.177929657916087
54.44010659263074,27.603037235337737,52.63362178955846,7.196272578606356,13.886410805988174,367.860448921444,41.58351224329314,684.7056183583676,66.90779716366487,4.328904826135569,1,39.41298369890932,6.8587657638489015,0.6962725786063562,5.774457337662074
47.170545453929336,23.371894627086075,72.61086644924671,6.467014149155331,13.540721714215293,142.5734874798806,80.2801343967917,1014.8769180250767,64.46830168017051,5.4073345854254935,1,36.14589527541523,1.9368538146223602,0.03298585084466943,10.870509590467593
41.99012744173638,35.08355846635128,52.61263487896653,7.165446195594293,11.69960611769582,295.56113546160026,29.532852014020115,940.8272586529888,87.90333350265487,4.407087060247316,0,27.258496530619386,5.512900757980759,0.665446195594293,3.4552273609623505
37.28191569775867,17.94901184666329,34.2957448003958,5.710436948283649,10.174315289955729,277.07114981765665,26.57962613602184,910.931261727743,18.18111670117069,3.5721066602145024,0,30.590180232504945,7.849987339395926,0.7895630517163514,2.7042949659703392
38.02493657469869,23.458977748532025,71.06551293392867,5.782049577200672,7.29219137839409,186.4160897894319,65.65476769110742,1076.0138007734722,2.4867650439965665,3.814567933691583,0,29.10467516474671,2.586758661668619,0.7179504227993281,4.787671309075605
39.5063385990247,26.130763857729143,53.43314269580264,7.454640610225954,9.07341244163534,220.10793434072087,39.0487361968095,411.3362317029005,30.009093488848247,2.7326263391170413,0,29.183030550878655,4.043638185117934,0.9546406102259537,3.5430528883826753
40.01933322680596,29.90874162301899,32.41046228861367,6.675536925212179,10.680978600457234,486.84734179799295,13.591802694497956,1143.3224308483134,14.472335123444443,4.565630141819456,0,28.050054252745575,14.571703246498062,0.175536925212179,1.4517375372156962
52.01232115682276,33.51915551516768,57.41046859737333,6.519539346998098,11.801603172766027,215.4593944039744,6.696423528990881,1063.3809442690344,50.36221471451556,0.948462992601706,1,34.57823034121887,3.6887119651298845,0.019539346998097784,0.7902853316592386
46.2244557656505,21.84421848634768,41.46300589654565,6.546312126288223,11.083196459832898,185.3704535873644,78.78425762484773,1150.2937757214618,81.89011497252102,4.617950714238227,1,36.12708465407667,4.365457641858656,0.0463121262882229,8.731814051982754
45.46781822748733,29.38140832289788,70.66433673752394,5.93053754806572,11.71298241462193,314.4836684273334,67.59107318023446,1034.87030708535,62.94041496752885,5.470808584365258,1,32.10873289855628,4.38828687662531,0.5694624519342799,7.916930515455102
37.295377437384346,14.518328592055576,47.19798431879257,6.937407899003946,9.433220036415182,368.3832136281192,41.17982246066033,1102.8731259634178,13.22189707151124,4.327573831300792,0,31.88071199137753,7.64312489069144,0.4374078990039463,3.88458326331921
52.2027938669887,37.97944301627436,63.586481486445,5.669561247459509,11.821018324568072,390.037244427826,89.62276351710567,562.4624385595833,11.448102195593869,6.423940248309246,1,32.37646351737256,6.038991991066808,0.8304387525404913,10.594323298341369
49.45628606416968,21.491764192630107,25.73217245817423,6.646647426206046,7.149930048157754,401.6988737987665,41.08567524425995,655.3832535016404,83.03048319478845,3.3615469739467216,1,38.82725768482575,15.02679493884284,0.1466474262060462,2.937597039777854
36.35336723800003,31.885642659293158,43.76146077814077,6.641537593171803,7.3006904941049084,114.73299660590123,71.02954714653835,652.1768107765847,44.88485949031603,2.951398933412325,0,24.76186246587079,2.5632093906535554,0.1415375931718028,5.185647396533089
49.15670194459537,10.61023245646533,78.99448618834393,7.328376848267021,7.3026571666357025,257.5041601518253,90.91152752072928,487.3333967024454,84.13056927903676,5.263180052405094,1,43.94106160034199,3.219023865539204,0.8283768482670206,6.638957179790526
45.87076434685292,16.15561428714421,68.5076173686289,6.552365620209721,13.126919656286208,409.5832319132361,84.07154587084435,983.6634042276726,67.25959439887147,8.304185814721492,1,38.4600605884105,5.892638064991344,0.05236562020972091,11.036004280263542
36.63450691493557,24.61247632970734,29.59644814201572,5.774125391948359,6.608272506469076,461.94084072005177,51.1104776339579,508.9367141496583,90.40136145718608,5.283245208762434,1,27.617847571992055,15.097858371531183,0.7258746080516412,3.377519641409866
44.16601283057313,36.3475740319704,36.6658429686353,6.645506518496325,12.412066981867806,340.88004933311333,68.06363924467327,442.0073328632485,79.4104968394876,6.226329262091392,0,28.11273862001102,9.050110722783167,0.14550651849632512,8.448104493345708
44.69392574260094,25.817654498520312,39.78894853138166,5.682655288730665,7.868567184373897,120.92274140387428,41.3665776727369,1020.3574960440512,38.27909730356247,1.124575348579814,0,33.155002412551,2.9645956995150375,0.8173447112693353,3.254956956055515
38.31549080326552,37.89611446881637,59.02193362972674,5.907587670599844,9.747439523962004,258.6583223420525,64.7197172294114,1123.7305357855437,69.24050447964314,4.874512862243565,0,23.795408549171206,4.309396693843735,0.5924123294001564,6.308515297016093
53.913962940005646,24.51390689748389,65.41968556937934,5.562217168374833,13.327652763725425,129.69084634738186,25.755243834539588,1011.2986783721066,43.41053505879505,2.266896630152825,1,40.69754426014869,1.9525965116458133,0.9377828316251673,3.4325694667182374
51.99950742961324,24.7134729020785,64.97159652847458,6.526587164918997,10.687497837500054,399.4151450738338,43.47421137695533,1060.2817702655811,21.976506378920316,4.909942727964768,1,39.14862325178147,6.054350145997129,0.02658716491899682,4.646305400782303
48.380446746582166,13.592403655015955,50.59244337838417,5.669065230587145,7.680941489858869,125.40218771266608,20.954573760183905,876.4973422646169,22.692633288072354,0.1,1,41.804381134686686,2.4306309122239824,0.8309347694128553,1.6095085499690454
44.24591122001215,34.07968732456659,68.64923227028908,6.4387887570626585,8.272720482550458,174.2924266940709,3.8184952679548014,1110.1970703318025,36.75899300156322,1.43932408573467,0,29.16704302232668,2.502431412563042,0.06121124293734148,0.31589344015731685
43.23531083169017,17.408962374011875,46.2246849654485,7.365890070648288,13.363572991166286,266.78336958590967,58.85398505753723,797.3627858862841,11.031960341095784,5.031116580126776,0,35.70849183671415,5.649235559349929,0.8658900706482884,7.864995251374086
48.01946934301908,36.988374681169454,27.432833917733717,6.939522826038664,9.417151400879828,285.0593468459488,86.44293453507976,1190.658094789972,16.99896563997795,4.954244320071963,1,30.257848102513883,10.025709982716696,0.4395228260386643,8.140462020531896
45.90863738813811,37.324726609911885,53.8665104992288,5.654823348450586,10.695883864054316,262.5926801260049,2.557827462319151,482.7320342155591,46.05478153480891,1.1990342644640344,1,28.77336399267977,4.7860284486234255,0.8451766515494139,0.27358225481254406
36.24546211763772,38.29930335622449,77.13808307606641,5.948419624417687,9.67945757300311,285.3586586424,19.60297407292959,1047.344565361107,86.85302296256255,4.076201458853126,0,22.36370262833822,3.6519792578556993,0.5515803755823132,1.8974615584360195
45.25005297540663,25.6069146730927,67.57961908355068,6.847324839786868,9.027504704387596,385.29566080808,46.018505927042,913.1115328090202,52.99177078155026,4.247370983274993,1,33.66291052046501,5.618223984864564,0.347324839786868,4.154322787452601
51.12807234465679,30.31281354350933,54.72203886153454,7.289403722048368,7.786233015459215,247.7075291822166,66.58968168422533,864.5168545769561,37.764707426922016,3.084651560014516,1,35.629715106430424,4.445413955468372,0.7894037220483678,5.1848277801863505
44.18479755193916,33.355476401849906,58.808339620945816,5.565837173527908,11.489532003876818,319.1001836602477,17.122919366988643,980.6484246888972,22.84302878823716,2.819135771157856,0,29.446747831296943,5.335379408334115,0.9341628264720923,1.967343300668182
36.03913155108537,13.930438559513968,75.83372162213436,7.124902263441188,11.745936210176964,221.3477030114929,5.669482897062428,1072.233224639079,18.631117423579656,3.3102027584427187,0,31.018722472979007,2.880866608285271,0.6249022634411876,0.6659338445358458
50.72556398768066,28.02871584992492,45.700567666097626,6.623627760676618,8.199080732859196,241.45099803619303,51.90487177268892,1090.307253472408,60.256632644100605,2.960460826117844,1,36.5078397943018,5.170194070498952,0.12362776067661763,4.255722340929808
39.02727564271949,11.02893703909935,39.88364833655824,6.592182650592785,12.312086744438645,345.51958361683234,81.87097130573088,540.304770355188,77.34927856794928,6.848104871169782,0,34.7229819840082,8.451290373414842,0.09218265059278519,10.080025005676058
40.17241669776077,24.926982501661776,78.63449390002694,7.415626365506716,12.836281602413436,296.197860654808,3.523490931277129,557.6287438023754,36.89703337952472,3.697492632409826,0,30.158645417015286,3.7194668559915063,0.9156263655067161,0.45228521817423195
38.29412706864592,14.645280448606822,71.80658801062,6.995289225193546,13.365400769917043,389.2145179437125,34.93694503590259,412.9332076108777,50.55931417359545,5.49089637522546,0,32.68584476409686,5.3458694958612725,0.4952892251935461,4.669462720814019
41.60430129742995,15.48768777886254,39.38261507711614,7.200237736112224,7.289699311346959,324.2154352206999,66.35147427933352,505.4739662338182,64.6054085124135,5.471296878599059,0,35.160757009906746,8.028589396738324,0.7002377361122241,4.83682296360913
50.1350301137727,20.951427000778047,47.82683584165537,6.207991139089334,8.431389468906131,421.4296341535492,13.0742006102467,611.1059942799398,6.246601755001823,2.095856684773022,1,39.631025877667525,8.631106785625812,0.29200886091066636,1.1023367733960014
45.387717190078746,22.97311500149509,44.90468774046794,6.608728081656819,12.882826780029564,277.3632851978866,23.59467768927568,976.8286580402264,32.58073426925651,4.093076527513291,1,34.9607447234486,6.04215601609186,0.10872808165681924,3.0396614560156685
39.097625483014255,28.695172735965617,28.94574072028604,6.7308113548555415,7.588321622623152,296.41344794672057,53.5492643786266,780.614007202008,66.6777600785898,3.97959707425148,1,27.8784943150024,9.898350844463241,0.2308113548555415,4.06349040759896
52.556601563040815,12.232852553155473,77.46915942879554,6.14316788072493,6.027747673947963,367.98853956037584,95.3231696364218,1006.322828467214,62.61571238673447,5.754595823632365,1,46.12742998688463,4.689594513807631,0.35683211927506964,5.745840140492886
52.591637099030585,25.11075283712334,44.25874587318553,6.640496249894799,12.966618482013075,188.49757776481957,28.734261824375608,789.2286782559125,5.801295197448223,1.8074053776313823,1,39.38548109409615,4.164887341177936,0.1404962498947988,3.725862104389515
52.41156850092014,15.478753907593036,72.51974495827449,5.973310758959427,8.611595534010956,254.37181477250437,48.75274212207104,844.4779623279746,22.403664853606447,3.423704142580882,1,44.29891079355316,3.459911550521169,0.5266892410405726,4.198388963292148
39.77592422763078,27.21925525095226,31.361373660839902,5.786751342136479,9.3159802011116,349.93649760468315,39.99308630644183,488.853269274866,62.19614930005011,3.911274643972196,0,28.9492138836866,10.813400607531594,0.7132486578635211,3.7257480021215956
44.02478688361976,29.122138367835504,52.87224863823319,6.247940518554666,9.570672205765105,111.55050770629455,89.739667203008,1021.246627740826,25.42744381203141,5.014595471552502,0,31.20382753122732,2.070648813183696,0.2520594814453343,8.58868938654439
54.6997931228175,26.701277696585617,21.437683107456188,6.978579257492874,12.786196805337829,274.78857345357665,7.188986403111564,1006.5012257596438,74.29692645436488,1.0677445090839155,1,40.09424946163616,12.246744556360305,0.478579257492874,0.9191979498108216
50.44024952619981,32.14886531434923,65.85322903053851,7.332374296147775,8.703137156747683,339.5399745224468,56.61475913407643,646.0492733444956,3.6554373279243415,4.079872911282913,1,34.224281641800154,5.078886681260305,0.8323742961477754,4.927260138401008
35.543348424511194,20.06827732722704,54.854833894776704,6.415428102996465,13.138239086851854,486.9502127912791,84.6119699189944,662.8624622403215,18.13123263641005,9.124562014162272,0,28.410410691297702,8.718139126662349,0.08457189700353496,11.116522904052657
36.30409182520984,32.95319774899393,57.53537500818516,6.785647376550863,10.935513104384384,450.8066246470685,98.81175770625916,575.7451604585084,26.318168204550236,9.128723904756749,0,24.340732655072102,7.701439079941505,0.28564737655086336,10.805572712640517
44.27862753624666,22.98301245124581,23.10325295327921,5.706074261950201,10.218293792269474,212.29678117706325,69.87254975218073,1051.0717408289222,84.27608513290795,3.684784706962729,1,34.102065056350334,8.807806215558163,0.7939257380497988,7.139782413827484
53.1844041172312,24.525534949677905,32.66229981251692,7.3089275171046575,8.6049160570197,302.8840416115699,37.99354756665245,997.6054415694244,72.66870607335991,1.481780755427924,1,40.14064449768173,8.997722772908883,0.8089275171046575,3.2693128751942946
45.77403595905429,29.443063817832144,24.45985234121481,6.637208427139869,7.949693570249487,122.56574906403652,41.18243525339439,887.3181905474022,80.57305778763859,1.3350079334532468,1,32.2967573396325,4.814079336415678,0.13720842713986858,3.273877407411251
44.956250160685805,10.55075151997672,37.33485894822871,7.0606764952503145,10.99246754221879,196.3017659271229,35.16822197427639,591.057682503758,40.64312324595587,2.7789928819765333,0,40.21302791353271,5.120711835466221,0.5606764952503145,3.8658553856977886
37.10947399913261,29.61982664260745,57.64634046092906,7.088882401842787,9.575153280452607,409.942347227236,60.36130998069535,537.4826660909954,75.0305882148778,6.443074474237289,0,26.117712132606044,6.9900754932926255,0.5888824018427874,5.779687952740718
48.13560209448588,28.55755447216346,53.97115905904251,6.012961052736212,13.28412807945605,149.32560491013783,73.9405770718251,440.2150809396905,77.81442146620738,4.848085217391307,1,34.38925130584922,2.71643544480757,0.4870389472637884,9.82236096091016
51.44206321200451,19.2954135025984,56.72898929680342,6.558348906363699,9.9331097289124,203.07620993358265,81.9467563588931,436.4891854228156,36.99611414874997,4.868633955155931,1,41.51610440098019,3.5177510018320626,0.05834890636369927,8.139861228413352
42.60840015015125,12.573828546984684,52.95507628267366,7.420959503121955,10.094359333609528,477.6170006943232,41.65931096831719,549.7089118466616,90.50156629698274,5.3910732191215605,0,37.250892968658064,8.852123536848712,0.9209595031219546,4.205240545047745
50.51223701850655,12.728063497391236,36.38172774055156,5.679269089641656,9.333786249088009,429.5423201969832,71.67085022590392,480.4260258585777,77.61147662942822,5.134825947626156,1,44.08300741683828,11.490702708505827,0.8207309103583436,6.6896039629898825
54.28953307801624,37.69671240955685,34.67044984066551,6.866099796059126,12.31410397593028,412.7310850595648,91.62225920297765,844.8861383379544,88.66872718703098,6.741674134371087,1,33.82416392510522,11.570672276440918,0.36609979605912635,11.282460263351018
39.07532918255378,30.678379636775112,28.22358101219488,7.424528156070344,9.398713584874162,445.82299612086274,92.08247944507052,686.4721022355816,78.98473977806489,7.776498135519992,1,27.087651351610358,15.25559088514247,0.9245281560703438,8.6545685048928
45.466592623894826,13.813078413122213,70.94425249420952,6.1011542161080445,8.154735997998038,399.8422746329416,70.40290027146425,755.956625734517,70.85832762300471,5.23557012488356,1,39.18625653298139,5.557668066189487,0.39884578389195546,5.741170652071754
40.74275916169151,20.70169507926719,56.98876151247467,7.222895842808696,12.89624699434808,148.234486447294,63.69021928125361,875.2537468697518,85.94594861180911,4.784014261712502,0,32.308317393157935,2.55626232706152,0.722895842808696,8.21364798975237
50.85708838067679,27.774489817047893,31.190660750243588,7.367315090816543,10.774625770921922,306.62453059409256,53.15260755250068,927.2813962828108,38.78373201261311,3.6165484894947073,1,36.73179154713867,9.525263646282015,0.8673150908165432,5.726994551268731
46.55186731762315,35.06715115271946,30.63256278927437,6.99417241878965,10.732081758152011,277.6975683209288,18.31976681821285,918.5613759060624,71.50000901471763,1.2762037783106908,1,30.22745364093883,8.778851406092443,0.4941724187896499,1.9660923528334067
47.69164835100607,11.309827861390255,72.3821360915682,5.962656624613917,10.886577657311411,224.460631308152,12.362965260541849,608.685269456666,20.16020853244986,2.7809050513864837,1,42.29780501824772,3.058791189017229,0.537343375386083,1.3459038138353205
50.95828319231788,17.098993944100265,64.56385182579916,6.168001437653188,11.750717985645334,433.61616388784216,48.57110067893803,1047.7016162368825,66.95144692489693,5.579558114716269,1,42.244929435245986,6.613646877244872,0.33199856234681224,5.7074530633058735
42.919409453249095,36.6924697088614,59.56394479432228,5.571618588835461,8.504543914500534,285.6556809496935,15.944415620745932,1134.167735935384,71.68179547471536,2.547427530176141,0,27.171218140393474,4.716596349854559,0.9283814111645388,1.3559998283768206
53.30180136814087,10.274966505514495,44.41184645235799,7.162906468490711,6.270754966664023,124.11904054301988,57.6999925669336,652.7506777785562,65.48719688952308,1.5456629399552055,1,47.82505913072853,2.7331863872400426,0.6629064684907107,3.618225149655761
